,Bankrupt?, ROA(C), ROA(A), ROA(B), Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Tax rate, Net Value Per Share
6031,0,0.543655243,0.586567815,0.591680497,0.6050173679999999,0.6050173679999999,0.9990922609999999,0.797536239,0.809426757,0.18645611899999998,0.185748599
6032,0,0.434748696,0.49231356299999995,0.485625569,0.598956457,0.5989636629999999,0.9988604729999999,0.797201732,0.809144359,0.0,0.181787535
6033,0,0.5082143029999999,0.562799826,0.558220461,0.607741536,0.6074316439999999,0.999037145,0.7975033140000001,0.80940241,0.177548335,0.17959630899999998
6034,0,0.5619850829999999,0.617313563,0.607687778,0.603929143,0.603929143,0.9990826709999999,0.7976390259999999,0.809511385,0.163073186,0.195777675
6035,0,0.541851509,0.608591365,0.600567482,0.598170916,0.598170916,0.998948982,0.7980879409999999,0.809999365,0.0,0.233154945
6036,0,0.488470726,0.55222416,0.544194015,0.5899479670000001,0.5899479670000001,0.99884291,0.797481456,0.809407097,0.0,0.194218533
6037,0,0.46663091700000003,0.506596162,0.511858237,0.597832197,0.597832197,0.9989313040000001,0.7972858429999999,0.809218181,0.0,0.166743921
6038,0,0.494564423,0.548353685,0.540392955,0.601615763,0.601745485,0.9990496240000001,0.797492385,0.8093736359999999,0.372203664,0.223168008
6039,0,0.497245649,0.56023768,0.5459071679999999,0.5978538170000001,0.597846611,0.998979487,0.79748782,0.809387697,0.204474137,0.198769542
6040,0,0.47740457299999994,0.539904056,0.532951443,0.605817322,0.605824529,0.998986651,0.79738697,0.809318172,0.0,0.201677131
6041,0,0.48232828,0.543883559,0.541891964,0.602703988,0.6028985720000001,0.9989247179999999,0.7974075829999999,0.809377802,0.0,0.179764865
6042,0,0.442938624,0.528020061,0.500990417,0.599814065,0.599814065,0.998928184,0.79735778,0.809295648,0.0,0.15123677900000002
6043,0,0.53834154,0.584332752,0.5777611220000001,0.603828248,0.603828248,0.9990489309999999,0.7977794420000001,0.809598096,0.227958295,0.196662593
6044,0,0.5437039929999999,0.606356302,0.587237004,0.6003257470000001,0.6003257470000001,0.999043385,0.797557405,0.809444724,0.17663731100000002,0.224221482
6045,0,0.49919563200000006,0.567869603,0.546549601,0.60550743,0.60550743,0.99903183,0.79755367,0.809439386,0.19131491,0.197758207
6046,0,0.518744211,0.577573048,0.564912469,0.6077919829999999,0.6080153939999999,0.999031252,0.7975670890000001,0.809445766,0.212977022,0.198179596
6047,0,0.49739189799999994,0.549825556,0.544836447,0.601723865,0.601723865,0.9987619109999999,0.797658671,0.809487689,0.313796943,0.180986895
6048,0,0.518646712,0.584659834,0.566090262,0.610098157,0.610098157,0.999092723,0.797611497,0.8094919859999999,0.151938455,0.192617252
6049,0,0.5568663770000001,0.619712167,0.602923069,0.6061416279999999,0.6055578779999999,0.9990517040000001,0.79764456,0.809518416,0.15224213,0.225864902
6050,0,0.571783747,0.628216311,0.6206435029999999,0.613442108,0.613442108,0.9991872409999999,0.798184641,0.8099915529999999,0.096872153,0.20964139699999998
6051,0,0.49763564600000004,0.552387702,0.545318272,0.605536257,0.60550743,0.999035758,0.797461812,0.809368428,0.201336168,0.199064515
6052,0,0.548481451,0.603030964,0.592055249,0.624317156,0.6244252579999999,0.999354438,0.79790298,0.8097031659999999,0.1969835,0.20816653300000001
6053,0,0.532637839,0.581607065,0.577011617,0.602545439,0.602545439,0.998954298,0.797600014,0.809473888,0.19546512800000002,0.229446715
6054,0,0.44303612299999995,0.505560401,0.49338829700000003,0.604224621,0.604246242,0.9989665459999999,0.797202285,0.8091494359999999,0.0,0.180312671
6055,0,0.521230439,0.577191452,0.577814658,0.609586474,0.609586474,0.999103238,0.797551872,0.809463472,0.031379694,0.18022839300000001
6056,0,0.47389460299999997,0.527747492,0.525991755,0.595389095,0.595100823,0.998959844,0.7973568120000001,0.809280415,0.0,0.174371076
6057,0,0.53024911,0.594690362,0.5699448579999999,0.618104902,0.618018421,0.9992312640000001,0.797892189,0.809678819,0.23099504,0.19468206100000002
6058,0,0.518549213,0.585750109,0.567214519,0.595641332,0.595641332,0.998990233,0.79746029,0.809371293,0.149205385,0.25641565899999996
6059,0,0.5740262270000001,0.640590929,0.629423417,0.596225083,0.596225083,0.998948982,0.7984086140000001,0.8102084620000001,0.06944022700000001,0.23614681199999998
6060,0,0.691902696,0.725904928,0.703356711,0.615222185,0.615402355,0.999263155,0.797802683,0.809605778,0.251442454,0.21857486
6061,0,0.5543314,0.609136502,0.593768403,0.6151861510000001,0.6151861510000001,0.999149457,0.79781375,0.8096247870000001,0.223403178,0.20572247300000002
6062,0,0.5758299610000001,0.643316616,0.61186359,0.611135935,0.611135935,0.9991037,0.797728533,0.809569323,0.20204474100000003,0.20466899800000002
6063,0,0.529712865,0.609081989,0.553241608,0.604757924,0.604750717,0.998986535,0.798224206,0.809846513,0.32452677399999996,0.203025578
6064,0,0.516940477,0.56067379,0.556989132,0.613218697,0.613218697,0.999127503,0.797520745,0.809388088,0.39062658200000006,0.18772913100000002
6065,0,0.53941403,0.580843873,0.591466353,0.608534283,0.608534283,0.999084635,0.79751369,0.809414518,0.146269865,0.17239054399999998
6066,0,0.476088334,0.542466201,0.527811981,0.605651566,0.605651566,0.998959959,0.797454757,0.809367257,0.141411074,0.22953099300000002
6067,0,0.56686004,0.626526385,0.616092939,0.600347367,0.600354574,0.999033794,0.797598493,0.809485736,0.131389817,0.198221735
6068,0,0.45371228,0.503706934,0.498474222,0.6088153479999999,0.609665749,0.998787216,0.79726606,0.8091640179999999,0.0,0.164257722
6069,0,0.48964071600000003,0.551897078,0.543872798,0.601558108,0.601572522,0.9990222390000001,0.7974352509999999,0.80935658,0.042615649000000005,0.199190932
6070,0,0.578364939,0.6322503270000001,0.626104181,0.624454086,0.624454086,0.99928095,0.797772248,0.809625308,0.139082903,0.18629640600000003
6071,0,0.33622580799999996,0.39129960799999997,0.382515124,0.5998861329999999,0.5998861329999999,0.998587551,0.796672995,0.80867018,0.0,0.149509081
6072,0,0.5437039929999999,0.597470563,0.58552385,0.601716658,0.601637383,0.999019813,0.7975587890000001,0.809437823,0.224010527,0.218701277
6073,0,0.5156729879999999,0.574901875,0.569141817,0.601522074,0.601522074,0.9990419979999999,0.7975251720000001,0.8094314440000001,0.08877416699999999,0.19324933600000002
6074,0,0.49159069899999996,0.5484627129999999,0.548048611,0.602956226,0.602956226,0.9989594970000001,0.7974298559999999,0.8093585329999999,0.0,0.17462391
6075,0,0.5134792570000001,0.572666812,0.560254832,0.609262169,0.609290996,0.999005138,0.79749197,0.809390171,0.211154975,0.185200792
6076,0,0.52113294,0.567542521,0.567321591,0.603049914,0.603150809,0.9990116090000001,0.7975005470000001,0.809392124,0.25073388,0.20087649100000002
6077,0,0.5632038220000001,0.6154600960000001,0.607205953,0.616973436,0.616656337,0.999181117,0.797675687,0.8095350809999999,0.18149610300000002,0.19927521
6078,0,0.501925608,0.568632795,0.555168906,0.603885902,0.603885902,0.999021893,0.797458907,0.809375719,0.072476971,0.180649783
6079,0,0.544630234,0.609736154,0.60426147,0.620439903,0.62031018,0.999211737,0.797745548,0.809647832,0.008806559,0.27196494
6080,0,0.47389460299999997,0.5269297860000001,0.523314953,0.597745716,0.597716888,0.99895684,0.797375073,0.809295908,0.0,0.202983439
6081,0,0.512748013,0.575719581,0.559398255,0.606321798,0.606321798,0.999058406,0.7975138279999999,0.8094083990000001,0.195363903,0.202983439
6082,0,0.416662604,0.43845399,0.45302211,0.5712823770000001,0.5712823770000001,0.9984056790000001,0.7964077959999999,0.8083918179999999,0.0,0.14672790900000002
6083,0,0.446399844,0.5039795029999999,0.49590449200000003,0.624583808,0.624583808,0.998555313,0.7968497940000001,0.808786707,0.0,0.17635160800000002
6084,0,0.51659923,0.572503271,0.568071096,0.611532308,0.6111143139999999,0.999098732,0.797552148,0.809447458,0.13351553800000002,0.216172938
6085,0,0.49485692,0.561327955,0.54751325,0.598221364,0.5980628139999999,0.9989842240000001,0.79752531,0.8094332670000001,0.07581739,0.201845687
6086,0,0.522351679,0.580843873,0.563895283,0.599100592,0.599100592,0.99902455,0.797481872,0.809378453,0.255795121,0.20188782600000002
6087,0,0.588456101,0.6322503270000001,0.635472991,0.61047291,0.610487323,0.999197525,0.797739323,0.8095938,0.15315315300000001,0.390544014
6088,0,0.47218836799999997,0.535815526,0.524599818,0.607510918,0.608152323,0.9990120709999999,0.797408828,0.809328067,0.21813948800000002,0.184821541
6089,0,0.473260859,0.531018317,0.5281331979999999,0.5990861789999999,0.600347367,0.998967932,0.797358749,0.809291742,0.0,0.180986895
6090,0,0.523911666,0.585641082,0.566946839,0.601882414,0.601882414,0.99904766,0.797483947,0.8093804059999999,0.25053143,0.186886351
6091,0,0.551893921,0.6158962060000001,0.593393651,0.616274377,0.616274377,0.999159047,0.7976518920000001,0.809514249,0.191416135,0.18903543899999997
6092,0,0.542144006,0.596053205,0.585042026,0.617023883,0.617182433,0.9991398659999999,0.797615923,0.80948196,0.21378682100000002,0.184610847
6093,0,0.577731195,0.64293502,0.6291022,0.611553928,0.611553928,0.999102198,0.79778041,0.8096457490000001,0.10193339400000001,0.220471114
6094,0,0.609857164,0.656290885,0.642111462,0.626090027,0.6260611999999999,0.9993389540000001,0.7978874859999999,0.809684808,0.211154975,0.18772913100000002
6095,0,0.54170526,0.608046228,0.590127951,0.59917266,0.59917266,0.999012418,0.797511891,0.809413477,0.141917198,0.20129788
6096,0,0.493589431,0.557184911,0.547995075,0.603431874,0.603453495,0.9989789090000001,0.797499579,0.8094151690000001,0.037655633,0.193965699
6097,0,0.564325062,0.622165286,0.614968681,0.607388403,0.607273094,0.9990902970000001,0.7975514570000001,0.80944902,0.12015386199999999,0.27626311600000003
6098,0,0.522156681,0.575828609,0.5661973339999999,0.604267862,0.604267862,0.999064183,0.797499717,0.809390822,0.25670614399999997,0.218490582
6099,0,0.545263979,0.593654601,0.585363242,0.6032589110000001,0.6032589110000001,0.999053553,0.797512998,0.8094004570000001,0.254782873,0.20610172300000001
6100,0,0.529030371,0.5897296120000001,0.5774399060000001,0.599078972,0.599078972,0.9990183109999999,0.797514105,0.809413607,0.15588622300000002,0.22750832199999999
6101,0,0.525520402,0.582806367,0.565180149,0.601334698,0.601334698,0.999032754,0.79745448,0.809357752,0.276444984,0.20871434
6102,0,0.511724272,0.565361971,0.561753841,0.606357832,0.606357832,0.99906141,0.797480211,0.809384443,0.178459358,0.204331887
6103,0,0.48827572799999996,0.538868295,0.534289844,0.599569034,0.599662722,0.9989718609999999,0.797391812,0.8093130940000001,0.430407936,0.168766592
6104,0,0.5389752839999999,0.566997383,0.583971305,0.60184638,0.60184638,0.999063143,0.797445073,0.809368038,0.0,0.16817664699999998
6105,1,0.43055623299999995,0.47050806799999995,0.47202741,0.595266579,0.595266579,0.998922522,0.797262879,0.809196307,0.0,0.152458809
6106,0,0.288792473,0.328390754,0.318057712,0.6045489270000001,0.6046354079999999,0.9989061140000001,0.795918901,0.8079063120000001,0.0,0.158948211
6107,0,0.489006971,0.545082861,0.5366989670000001,0.607251474,0.607251474,0.999121148,0.7974690059999999,0.809365564,0.30104261600000004,0.24638658300000002
6108,0,0.44830107700000005,0.485172263,0.495101451,0.594682829,0.594682829,0.9989553379999999,0.79732112,0.8092519020000001,0.0,0.179680587
6109,0,0.536635304,0.592673354,0.574495423,0.632028424,0.632028424,0.998545492,0.80317804,0.8133387959999999,0.26429800600000003,0.23614681199999998
6110,0,0.574708721,0.609463585,0.59815836,0.619250782,0.619250782,0.999270897,0.79780047,0.809573489,0.32999291399999997,0.245543803
6111,0,0.49339443299999997,0.551569996,0.547031426,0.6091540670000001,0.6091540670000001,0.999000285,0.797469283,0.809460738,0.0,0.18035481
6112,0,0.598986009,0.6477322289999999,0.636543712,0.6279205520000001,0.6279205520000001,0.99938032,0.797897723,0.80970629,0.18220467699999998,0.267919599
6113,0,0.5333203329999999,0.59845181,0.583596552,0.599064558,0.599064558,0.998985033,0.7977954890000001,0.8096587679999999,0.101022371,0.23783237100000001
6114,0,0.482815775,0.536088094,0.531559505,0.598581703,0.598596117,0.998977985,0.79739361,0.809317,0.209231704,0.183135982
6115,0,0.478964559,0.50496075,0.525938219,0.590466856,0.590466856,0.998858162,0.797283768,0.8092162279999999,0.0,0.177278665
6116,0,0.477258324,0.5405582210000001,0.527651373,0.602552646,0.603078741,0.9990237409999999,0.797441753,0.8093738970000001,0.0,0.17778433300000002
6117,0,0.485058256,0.55266027,0.535895926,0.5943152829999999,0.594401764,0.998968857,0.7975233740000001,0.8094241529999999,0.132402065,0.21857486
6118,0,0.508896797,0.558220672,0.553830505,0.603705732,0.603705732,0.99902559,0.797486852,0.809387567,0.199007997,0.22649698699999998
6119,0,0.5116267729999999,0.542575229,0.554419401,0.604354344,0.604354344,0.999039109,0.797421555,0.80932976,0.415629112,0.195693397
6120,0,0.49617315799999995,0.543883559,0.543016221,0.603064328,0.603064328,0.9990366829999999,0.7974151909999999,0.809333275,0.20346188899999998,0.19868526399999997
6121,0,0.369716765,0.500054514,0.411745811,0.603460701,0.603734559,0.9975021000000001,0.7940132609999999,0.806138232,0.0,0.169230121
6122,0,0.49168819799999997,0.546554732,0.53991113,0.598689805,0.598869975,0.998968972,0.7974385709999999,0.809354237,0.141714748,0.17879566800000002
6123,0,0.514600497,0.56650676,0.557952781,0.599215901,0.599439312,0.9990083740000001,0.797459184,0.809363871,0.23555015699999998,0.298807467
6124,0,0.46970214,0.5300915829999999,0.521066438,0.60013837,0.600145577,0.9989712829999999,0.797351831,0.809288097,0.0,0.19438708899999999
6125,0,0.465314678,0.542193633,0.524225066,0.6077487420000001,0.6077487420000001,0.999002712,0.797370922,0.80934955,0.0,0.19143736
6126,0,0.513528007,0.564653293,0.5587558220000001,0.609233342,0.609586474,0.9990458109999999,0.79748865,0.8093882179999999,0.206296184,0.18229320300000001
6127,0,0.488178228,0.544592237,0.534557524,0.604995748,0.605096643,0.9989873440000001,0.79742363,0.8093426490000001,0.304686709,0.18423159600000003
6128,0,0.531809097,0.5760466639999999,0.566679158,0.608577523,0.608649591,0.99907932,0.797635153,0.809465946,0.341330094,0.204626859
6129,0,0.44781358200000004,0.508286088,0.496172172,0.595879157,0.595879157,0.9989049590000001,0.797317385,0.8092429179999999,0.0,0.183725928
6130,0,0.5141617510000001,0.54900785,0.556186091,0.602905778,0.602884158,0.9989756740000001,0.7976354290000001,0.8094449840000001,0.430205486,0.284016687
6131,0,0.393652806,0.440416485,0.434498635,0.591274017,0.591274017,0.9988335509999999,0.797126613,0.809068323,0.0,0.15781045900000001
6132,0,0.556915127,0.619930222,0.615022217,0.607885671,0.607892878,0.9990400340000001,0.7978946790000001,0.8097999020000001,0.0,0.21039989899999997
6133,0,0.503778092,0.546881814,0.552652712,0.6088874160000001,0.609190101,0.999056672,0.7974495,0.8093702509999999,0.030772345,0.186464961
6134,0,0.48608199700000004,0.551079372,0.535414101,0.598574497,0.598351086,0.9989672390000001,0.79742778,0.8093435609999999,0.18291325,0.191015971
6135,0,0.518159216,0.582479285,0.571979228,0.597882645,0.598660978,0.998968163,0.797611773,0.809520499,0.020649863,0.193797143
6136,0,0.523814167,0.577954645,0.5627710260000001,0.599727583,0.599749204,0.999025013,0.797483947,0.80937585,0.297297297,0.190763137
6137,0,0.497294399,0.56154601,0.546817281,0.61507805,0.61507805,0.998976367,0.797502899,0.809407097,0.134426561,0.190299608
6138,0,0.43723492399999997,0.525403402,0.49783179,0.598466395,0.598466395,0.998984109,0.7973220879999999,0.8092865340000001,0.0,0.189625385
6139,0,0.513284259,0.573920628,0.559933615,0.603907522,0.603907522,0.998972092,0.797819699,0.8096484829999999,0.176434862,0.19927521
6140,0,0.505776824,0.55527693,0.55864875,0.6130385279999999,0.6122529870000001,0.999018195,0.7975517329999999,0.809469852,0.0,0.211369095
6141,0,0.486325745,0.5403946789999999,0.536324214,0.607143372,0.607143372,0.99903934,0.797433037,0.809354627,0.043222998,0.208840757
6142,0,0.500414371,0.5532599220000001,0.550671878,0.6060407329999999,0.606055146,0.9990232790000001,0.7974773059999999,0.80940931,0.0,0.212928237
6143,0,0.476039585,0.5200065420000001,0.521494727,0.599316796,0.600008648,0.9989799490000001,0.7972887479999999,0.809214275,0.0,0.224347899
6144,0,0.49032321,0.540122111,0.53937577,0.613398867,0.613398867,0.999046042,0.797434836,0.809339915,0.361271384,0.188951161
6145,0,0.503193097,0.55309638,0.5471384979999999,0.611979129,0.6120872310000001,0.999046042,0.797490172,0.809381708,0.280493977,0.197505373
6146,0,0.446351094,0.518589184,0.502864179,0.599583447,0.599583447,0.9989107359999999,0.797273531,0.8092416159999999,0.0,0.185327209
6147,0,0.501584361,0.56607065,0.550190053,0.602350855,0.602350855,0.9990125329999999,0.797451713,0.809363481,0.162769511,0.219333361
6148,0,0.47789206799999995,0.534071086,0.5247604260000001,0.60683348,0.6067397920000001,0.998996588,0.797409519,0.809308017,0.963154165,0.19826387399999998
6149,0,0.514113002,0.566888356,0.561057872,0.601204976,0.601269837,0.9990232790000001,0.797468037,0.8093754590000001,0.173803016,0.23500906
6150,0,0.482035782,0.550697776,0.53557471,0.599821272,0.5997852379999999,0.9989756740000001,0.7974366340000001,0.809360877,0.0,0.19143736
6151,0,0.5162579829999999,0.559583515,0.562878098,0.601190562,0.601190562,0.999039803,0.797481318,0.8093918640000001,0.109525256,0.235051199
6152,0,0.5649100570000001,0.599215002,0.609668612,0.609975641,0.609990055,0.999096421,0.797601813,0.809496022,0.095050106,0.213560322
6153,0,0.546092722,0.6046663760000001,0.59259061,0.5988195279999999,0.5988771820000001,0.9989226379999999,0.798067882,0.809865782,0.13817188,0.267666765
